
Parameter File Name is: hw3_axel_c.params

Setting up Fitness Function.....Iterated Prisoner's Dilemma
16	47	6.920	5.970	3.295
16	48	6.920	5.980	3.310
16	49	6.920	5.970	3.316
16	50	6.920	5.950	3.319
Executing FF Gene Output
16	B	6.92

17	1	6.920	5.210	1.833
17	2	6.920	5.810	2.714
17	3	6.920	5.920	3.199
17	4	6.920	5.960	3.246
17	5	6.920	5.970	3.284
17	6	6.920	5.980	3.278
17	7	6.920	5.970	3.289
17	8	6.920	5.970	3.298
17	9	6.920	5.980	3.275
17	10	6.920	5.990	3.284
17	11	6.920	6.000	3.317
17	12	6.920	5.980	3.271
17	13	6.920	5.990	3.311
17	14	6.920	6.000	3.300
17	15	6.920	5.950	3.216
17	16	6.920	5.990	3.235
17	17	6.920	6.000	3.301
17	18	6.920	5.990	3.311
17	19	6.920	5.980	3.321
17	20	6.920	5.990	3.327
17	21	6.920	5.980	3.304
17	22	6.920	5.990	3.327
17	23	6.920	5.980	3.312
17	24	6.920	6.000	3.317
17	25	6.920	5.980	3.312
17	26	6.920	6.000	3.333
17	27	6.920	5.990	3.327
17	28	6.920	5.980	3.321
17	29	6.920	5.990	3.268
17	30	6.920	5.980	3.295
17	31	6.920	5.970	3.306
17	32	6.920	5.970	3.238
17	33	6.920	6.000	3.283
17	34	6.920	5.970	3.286
17	35	6.920	5.960	3.300
17	36	6.920	5.970	3.272
17	37	6.920	5.980	3.303
17	38	6.920	5.990	3.284
17	39	6.920	5.950	3.231
